Name	Description	pvalue	qvalue	phenotype	genes
GO:0070085	glycosylation	1.45e-07	1.45e-07	1	ST3GAL1,SEL1L,LMAN1,LRP2,B4GALT1,GANAB,TUSC3,ST3GAL4,MOGS,MAN1C1,RPN2,ST3GAL3,CANX,DAD1,MGAT1,SDF2,NPL,RAB1A,ADAMTSL4,RPN1,PDIA3,TET2,MUC15,TMED10,CALR,TRAPPC4,MAN1A2,F5,DDOST,SEC22B
GO:0009100	glycoprotein metabolic process	1.36e-07	1.36e-07	1	ST3GAL1,ERP44,ABCA7,SEL1L,LMAN1,LRP2,B4GALT1,GANAB,TUSC3,ST3GAL4,MOGS,MAN1C1,RPN2,ST3GAL3,CANX,DAD1,MGAT1,CHSY1,SDF2,NPL,RAB1A,ADAMTSL4,RPN1,PDIA3,TET2,MUC15,TMED10,RAB1B,CALR,HS6ST3,TRAPPC4,MAN1A2,F5,DDOST,SEC22B
GO:0043413	macromolecule glycosylation	9.91e-08	9.91e-08	1	ST3GAL1,SEL1L,LMAN1,LRP2,B4GALT1,GANAB,TUSC3,ST3GAL4,MOGS,MAN1C1,RPN2,ST3GAL3,CANX,DAD1,MGAT1,SDF2,NPL,RAB1A,ADAMTSL4,RPN1,PDIA3,TET2,MUC15,TMED10,CALR,TRAPPC4,MAN1A2,F5,DDOST,SEC22B
GO:0009101	glycoprotein biosynthetic process	1.43e-07	1.43e-07	1	ST3GAL1,ABCA7,SEL1L,LMAN1,LRP2,B4GALT1,GANAB,TUSC3,ST3GAL4,MOGS,MAN1C1,RPN2,ST3GAL3,CANX,DAD1,MGAT1,CHSY1,SDF2,NPL,RAB1A,ADAMTSL4,RPN1,PDIA3,TET2,MUC15,TMED10,CALR,HS6ST3,TRAPPC4,MAN1A2,F5,DDOST,SEC22B
GO:0006486	protein glycosylation	9.91e-08	9.91e-08	1	ST3GAL1,SEL1L,LMAN1,LRP2,B4GALT1,GANAB,TUSC3,ST3GAL4,MOGS,MAN1C1,RPN2,ST3GAL3,CANX,DAD1,MGAT1,SDF2,NPL,RAB1A,ADAMTSL4,RPN1,PDIA3,TET2,MUC15,TMED10,CALR,TRAPPC4,MAN1A2,F5,DDOST,SEC22B
GO:0006487	protein N-linked glycosylation	2.94e-09	2.94e-09	1	ST3GAL1,SEL1L,LMAN1,B4GALT1,GANAB,TUSC3,ST3GAL4,MOGS,MAN1C1,RPN2,ST3GAL3,CANX,DAD1,MGAT1,NPL,RAB1A,RPN1,PDIA3,TMED10,CALR,TRAPPC4,MAN1A2,F5,DDOST,SEC22B
GO:0018279	protein N-linked glycosylation via asparagine	1.11e-09	1.11e-09	1	ST3GAL1,SEL1L,LMAN1,B4GALT1,GANAB,TUSC3,ST3GAL4,MOGS,MAN1C1,RPN2,ST3GAL3,CANX,DAD1,MGAT1,NPL,RAB1A,RPN1,PDIA3,TMED10,CALR,TRAPPC4,MAN1A2,F5,DDOST,SEC22B
GO:0097006	regulation of plasma lipoprotein particle levels	0.0127	0.0127	1	ABCA7,LIPG,APOA5,GPLD1,VLDLR,LRPAP1,CNPY2
GO:0034381	plasma lipoprotein particle clearance	0.0303	0.0303	1	LIPG,GPLD1,VLDLR,LRPAP1,CNPY2
GO:0010984	regulation of lipoprotein particle clearance	0.00531	0.00531	1	LIPG,GPLD1,LRPAP1,CNPY2
GO:0007292	female gamete generation	0.0287	0.0287	1	CGB,INHBA,HPGD,CGB5,CGB7,CGB8
GO:0006413	translational initiation	9.08e-08	9.08e-08	1	RPL18,RPL31,MRPS34,MRPL28,RPL6,RPLP0,RPL24,RPS10,MRPS26,RPS4Y1,MRPS9,RPL13A,EIF4EBP2,MRPL49,RPL9,RPL27A,MRPL13,RPL15,RPLP2,MRPS23,RPL14,RPL12,RPS4X,MRPL23,RPS18,MRPS17,RPL17
GO:0070124	mitochondrial translational initiation	0.015	0.015	1	MRPS34,MRPL28,MRPS26,MRPS9,MRPL49,MRPL13,MRPS23,MRPL23,MRPS17
GO:0030168	platelet activation	0.00905	0.00905	1	HGF,HSPA5,ABHD12,SERPINE1,FN1,F13A1,CALU,DAGLB,NOS3,IGF2,FGG,FGA,FGB,RAP2B,F5,GP1BB,HBB
GO:0050818	regulation of coagulation	0.0282	0.0282	1	PROCR,SERPINE1,FAM46A,NOS3,FGG,FGA,FGB,SERPINB2
GO:0050819	negative regulation of coagulation	0.00472	0.00472	1	PROCR,SERPINE1,NOS3,FGG,FGA,FGB,SERPINB2
GO:1903035	negative regulation of response to wounding	0.0405	0.0405	1	IRG1,SERPINE1,PHLDB2,NOS3,FGG,FGA,FGB,GBA,SERPINB2
GO:1900047	negative regulation of hemostasis	0.0251	0.0251	1	SERPINE1,NOS3,FGG,FGA,FGB,SERPINB2
GO:0061045	negative regulation of wound healing	0.00974	0.00974	1	SERPINE1,PHLDB2,NOS3,FGG,FGA,FGB,SERPINB2
GO:0030195	negative regulation of blood coagulation	0.0251	0.0251	1	SERPINE1,NOS3,FGG,FGA,FGB,SERPINB2
GO:0042730	fibrinolysis	0.0144	0.0144	1	SERPINE1,FGG,FGA,FGB,SERPINB2
GO:2000643	positive regulation of early endosome to late endosome transport	0.0338	0.0338	1	RAB21,EZR,DAB2
GO:0031639	plasminogen activation	0.0201	0.0201	1	SERPINE1,FGG,FGA,FGB
GO:0070972	protein localization to endoplasmic reticulum	5.16e-13	5.16e-13	1	HSPA5,RPL18,RPL31,RPL6,RPLP0,RPL24,RPN2,RPS10,SSR1,SPCS3,RPS4Y1,SEC11A,RPL13A,RPL9,RPN1,RPL27A,PDIA3,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,DDOST,RPL17
GO:0072599	establishment of protein localization to endoplasmic reticulum	3.44e-12	3.44e-12	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPN2,RPS10,SSR1,SPCS3,RPS4Y1,SEC11A,RPL13A,RPL9,RPN1,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,DDOST,RPL17
GO:0045047	protein targeting to ER	1.55e-12	1.55e-12	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPN2,RPS10,SSR1,SPCS3,RPS4Y1,SEC11A,RPL13A,RPL9,RPN1,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,DDOST,RPL17
GO:0072657	protein localization to membrane	2.12e-07	2.12e-07	1	RPL18,RPL31,RPL6,RPLP0,EZR,RAB11A,KRT18,RPL24,BLZF1,RPN2,RPS10,SSR1,SPCS3,RPS4Y1,SEC11A,CLTC,RPL13A,ABCA12,EGFR,DAB2,RPL9,RPN1,ARF6,RPL27A,TMEM88,STX8,RPL15,RPLP2,RAB11B,RPL14,RPL12,RPS4X,RPS18,DDOST,RPL17
GO:0090150	establishment of protein localization to membrane	3.02e-07	3.02e-07	1	RPL18,RPL31,RPL6,RPLP0,EZR,RAB11A,KRT18,RPL24,BLZF1,RPN2,RPS10,SSR1,SPCS3,RPS4Y1,SEC11A,RPL13A,EGFR,RPL9,RPN1,ARF6,RPL27A,RPL15,RPLP2,RAB11B,RPL14,RPL12,RPS4X,RPS18,DDOST,RPL17
GO:0006612	protein targeting to membrane	4.11e-08	4.11e-08	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPN2,RPS10,SSR1,SPCS3,RPS4Y1,SEC11A,RPL13A,RPL9,RPN1,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,DDOST,RPL17
GO:0006613	cotranslational protein targeting to membrane	1.55e-12	1.55e-12	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPN2,RPS10,SSR1,SPCS3,RPS4Y1,SEC11A,RPL13A,RPL9,RPN1,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,DDOST,RPL17
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	8.27e-13	8.27e-13	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPN2,RPS10,SSR1,SPCS3,RPS4Y1,SEC11A,RPL13A,RPL9,RPN1,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,DDOST,RPL17
GO:0060627	regulation of vesicle-mediated transport	0.00502	0.00502	1	ABCA7,PICALM,RAB21,EZR,RAB11A,SERPINE1,APOA5,RAB9A,ANXA1,RAB15,DAB2,ARF6,RAB4B,LMAN2,FGG,FGA,FGB,CALR,ANXA2,RAB11B
GO:0044270	cellular nitrogen compound catabolic process	0.001	0.001	1	RPL18,RPL31,RPL6,RPLP0,BLVRB,RPL24,KMO,RPS10,RPS4Y1,LIN28A,CNOT6L,RPL13A,RPL9,RPL27A,TET2,RPL15,LSM1,RPLP2,LIN28B,RPL14,ENPP1,RPL12,RPS4X,PNP,RPS18,RPL17
GO:0046700	heterocycle catabolic process	0.001	0.001	1	RPL18,RPL31,RPL6,RPLP0,BLVRB,RPL24,KMO,RPS10,RPS4Y1,LIN28A,CNOT6L,RPL13A,RPL9,RPL27A,TET2,RPL15,LSM1,RPLP2,LIN28B,RPL14,ENPP1,RPL12,RPS4X,PNP,RPS18,RPL17
GO:1901361	organic cyclic compound catabolic process	0.000187	0.000187	1	RPL18,RPL31,RPL6,RPLP0,BLVRB,STS,RPL24,KMO,RPS10,RPS4Y1,LIN28A,CNOT6L,RPL13A,RPL9,RPL27A,TET2,RPL15,LSM1,RPLP2,LIN28B,RPL14,MAOA,ENPP1,RPL12,RPS4X,TAT,PNP,RPS18,RPL17
GO:0019439	aromatic compound catabolic process	0.000501	0.000501	1	RPL18,RPL31,RPL6,RPLP0,BLVRB,RPL24,KMO,RPS10,RPS4Y1,LIN28A,CNOT6L,RPL13A,RPL9,RPL27A,RPL15,LSM1,RPLP2,LIN28B,RPL14,MAOA,ENPP1,RPL12,RPS4X,TAT,PNP,RPS18,RPL17
GO:0034655	nucleobase-containing compound catabolic process	0.00383	0.00383	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,LIN28A,CNOT6L,RPL13A,RPL9,RPL27A,RPL15,LSM1,RPLP2,LIN28B,RPL14,ENPP1,RPL12,RPS4X,PNP,RPS18,RPL17
GO:0006401	RNA catabolic process	3.88e-05	3.88e-05	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,LIN28A,CNOT6L,RPL13A,RPL9,RPL27A,RPL15,LSM1,RPLP2,LIN28B,RPL14,RPL12,RPS4X,RPS18,RPL17
GO:0006402	mRNA catabolic process	0.000107	0.000107	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,CNOT6L,RPL13A,RPL9,RPL27A,RPL15,LSM1,RPLP2,RPL14,RPL12,RPS4X,RPS18,RPL17
GO:0000956	nuclear-transcribed mRNA catabolic process	4.95e-05	4.95e-05	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,CNOT6L,RPL13A,RPL9,RPL27A,RPL15,LSM1,RPLP2,RPL14,RPL12,RPS4X,RPS18,RPL17
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1.06e-06	1.06e-06	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,RPL13A,RPL9,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,RPL17
GO:0035966	response to topologically incorrect protein	0.0409	0.0409	1	ERP44,HSPA5,C19ORF10,SSR1,SDF2,PDIA6,SERPINH1,AMFR,HSP90B1,YIF1A,CALR,PLA2G4B
GO:0006986	response to unfolded protein	0.0213	0.0213	1	ERP44,HSPA5,C19ORF10,SSR1,SDF2,PDIA6,SERPINH1,AMFR,HSP90B1,YIF1A,CALR,PLA2G4B
GO:0006887	exocytosis	0.000526	0.000526	1	SCIN,HGF,HSPA5,RAB21,RAB11A,SERPINE1,FN1,RAB9A,F13A1,CALU,ANXA1,ANXA3,RAB15,ABCA12,IGF2,TMED10,FGG,FGA,FGB,RAB11B,F5
GO:0045055	regulated exocytosis	0.000658	0.000658	1	SCIN,HGF,HSPA5,SERPINE1,FN1,F13A1,CALU,ANXA3,RAB15,ABCA12,IGF2,TMED10,FGG,FGA,FGB,RAB11B,F5
GO:0002576	platelet degranulation	0.000631	0.000631	1	HGF,HSPA5,SERPINE1,FN1,F13A1,CALU,IGF2,FGG,FGA,FGB,F5
GO:0015671	oxygen transport	0.0216	0.0216	1	HBA2,HBA1,HBB
GO:0023061	signal release	0.0238	0.0238	1	SLC25A5,NOS2,TFAP2B,CHAT,HNF4A,GPLD1,SLC2A1,INHBA,SPCS3,ANXA1,RAB1A,SEC11A,CRH,FGG,FGA,FGB,RAB11B,MAOA
GO:0010817	regulation of hormone levels	9.21e-07	9.21e-07	1	SLC25A5,NOS2,TFAP2B,AKR1B1,CYP26A1,HNF4A,LHB,CGB,HSD17B1,GPLD1,SLC2A1,INHBA,SPCS3,ANXA1,CGA,CYP19A1,RAB1A,SEC11A,SRD5A1,CRH,FGG,FGA,FGB,RAB11B,CGB5,CGB7,HSD3B1,HSD3B2,CGB8
GO:0042445	hormone metabolic process	0.00282	0.00282	1	AKR1B1,CYP26A1,LHB,CGB,HSD17B1,CGA,CYP19A1,SRD5A1,CGB5,CGB7,HSD3B1,HSD3B2,CGB8
GO:0034754	cellular hormone metabolic process	0.0402	0.0402	1	AKR1B1,CYP26A1,LHB,HSD17B1,CYP19A1,SRD5A1,HSD3B1,HSD3B2
GO:0042446	hormone biosynthetic process	0.00738	0.00738	1	AKR1B1,LHB,HSD17B1,CYP19A1,SRD5A1,HSD3B1,HSD3B2
GO:0016486	peptide hormone processing	0.0101	0.0101	1	LHB,CGB,CGA,CGB5,CGB7,CGB8
GO:0009914	hormone transport	0.00367	0.00367	1	SLC25A5,NOS2,TFAP2B,HNF4A,GPLD1,SLC2A1,INHBA,SPCS3,ANXA1,RAB1A,SEC11A,CRH,FGG,FGA,FGB,RAB11B
GO:0046879	hormone secretion	0.00287	0.00287	1	SLC25A5,NOS2,TFAP2B,HNF4A,GPLD1,SLC2A1,INHBA,SPCS3,ANXA1,RAB1A,SEC11A,CRH,FGG,FGA,FGB,RAB11B
GO:0051046	regulation of secretion	0.0273	0.0273	1	SLC25A5,SCIN,NOS2,TFAP2B,RAB21,ERP29,EZR,HNF4A,GPLD1,FN1,SLC2A1,CD274,PAEP,INHBA,RAB9A,SPCS3,ANXA1,RAB15,SEC11A,CRH,FGG,FGA,FGB,ANXA4
GO:1903530	regulation of secretion by cell	0.0212	0.0212	1	SLC25A5,NOS2,TFAP2B,RAB21,ERP29,EZR,HNF4A,GPLD1,FN1,SLC2A1,CD274,PAEP,INHBA,RAB9A,SPCS3,ANXA1,RAB15,SEC11A,CRH,FGG,FGA,FGB,ANXA4
GO:0002790	peptide secretion	0.0199	0.0199	1	SLC25A5,NOS2,TFAP2B,HNF4A,GPLD1,SLC2A1,SPCS3,RAB1A,SEC11A,FGG,FGA,FGB,RAB11B
GO:0030072	peptide hormone secretion	0.0188	0.0188	1	SLC25A5,NOS2,TFAP2B,HNF4A,GPLD1,SLC2A1,SPCS3,RAB1A,SEC11A,FGG,FGA,FGB,RAB11B
GO:0009306	protein secretion	0.00186	0.00186	1	SLC25A5,NOS2,TFAP2B,ERP29,EZR,HNF4A,GPLD1,FN1,SLC2A1,CD274,PAEP,CANX,SPCS3,ANXA1,RAB1A,SEC11A,FGG,FGA,FGB,RAB11B,ANXA4,PNP
GO:0050708	regulation of protein secretion	0.0106	0.0106	1	SLC25A5,NOS2,TFAP2B,ERP29,EZR,HNF4A,GPLD1,FN1,SLC2A1,CD274,PAEP,SPCS3,ANXA1,SEC11A,FGG,FGA,FGB,ANXA4
GO:0006703	estrogen biosynthetic process	0.0126	0.0126	1	HSD17B1,CYP19A1,HSD3B1
GO:0046883	regulation of hormone secretion	0.00755	0.00755	1	SLC25A5,NOS2,TFAP2B,HNF4A,GPLD1,SLC2A1,INHBA,SPCS3,ANXA1,SEC11A,CRH,FGG,FGA,FGB
GO:0090276	regulation of peptide hormone secretion	0.05	0.05	1	SLC25A5,NOS2,TFAP2B,HNF4A,GPLD1,SLC2A1,SPCS3,SEC11A,FGG,FGA,FGB
GO:0006414	translational elongation	6.41e-10	6.41e-10	1	RPL18,RPL31,MRPS34,MRPL28,RPL6,RPLP0,RPL24,RPS10,MRPS26,RPS4Y1,MRPS9,RPL13A,MRPL49,RPL9,RPL27A,MRPL13,RPL15,RPLP2,MRPS23,RPL14,RPL12,RPS4X,MRPL23,RPS18,MRPS17,RPL17
GO:0070125	mitochondrial translational elongation	0.015	0.015	1	MRPS34,MRPL28,MRPS26,MRPS9,MRPL49,MRPL13,MRPS23,MRPL23,MRPS17
GO:0032984	macromolecular complex disassembly	1.75e-05	1.75e-05	1	SCIN,RPL18,RPL31,MRPS34,MRPL28,RPL6,RPLP0,EZR,RAB11A,RPL24,RPS10,MRPS26,RPS4Y1,MRPS9,RPL13A,MRPL49,RPL9,RPL27A,MRPL13,RPL15,RPLP2,MRPS23,RPL14,RPL12,RPS4X,MRPL23,RPS18,MRPS17,RPL17
GO:0043241	protein complex disassembly	9.25e-06	9.25e-06	1	SCIN,RPL18,RPL31,MRPS34,MRPL28,RPL6,RPLP0,EZR,RAB11A,RPL24,RPS10,MRPS26,RPS4Y1,MRPS9,RPL13A,MRPL49,RPL9,RPL27A,MRPL13,RPL15,RPLP2,MRPS23,RPL14,RPL12,RPS4X,MRPL23,RPS18,MRPS17,RPL17
GO:0043624	cellular protein complex disassembly	2.07e-06	2.07e-06	1	SCIN,RPL18,RPL31,MRPS34,MRPL28,RPL6,RPLP0,EZR,RAB11A,RPL24,RPS10,MRPS26,RPS4Y1,MRPS9,RPL13A,MRPL49,RPL9,RPL27A,MRPL13,RPL15,RPLP2,MRPS23,RPL14,RPL12,RPS4X,MRPL23,RPS18,MRPS17,RPL17
GO:0006415	translational termination	9.25e-11	9.25e-11	1	RPL18,RPL31,MRPS34,MRPL28,RPL6,RPLP0,RPL24,RPS10,MRPS26,RPS4Y1,MRPS9,RPL13A,MRPL49,RPL9,RPL27A,MRPL13,RPL15,RPLP2,MRPS23,RPL14,RPL12,RPS4X,MRPL23,RPS18,MRPS17,RPL17
GO:0070126	mitochondrial translational termination	0.018	0.018	1	MRPS34,MRPL28,MRPS26,MRPS9,MRPL49,MRPL13,MRPS23,MRPL23,MRPS17
KEGG:00510	N-Glycan biosynthesis	0.05	0.05	1	B4GALT1,GANAB,TUSC3,MOGS,MAN1C1,RPN2,DAD1,MGAT1,RPN1,MAN1A2,DDOST
KEGG:03010	Ribosome	2.94e-06	2.94e-06	1	RPL18,RPL31,MRPL28,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,MRPS9,RPL13A,RPL9,RPL27A,MRPL13,RPL15,RPLP2,RPL14,RPL12,RPS4X,MRPL23,RPS18,MRPS17,RPL17,RPS10-NUDT3
KEGG:04141	Protein processing in endoplasmic reticulum	0.00049	0.00049	1	HSPA5,ERLEC1,SEL1L,LMAN1,ERP29,GANAB,TUSC3,MOGS,MAN1C1,RPN2,SSR1,CANX,DAD1,PDIA6,AMFR,RPN1,HSP90B1,PDIA3,LMAN2,CALR,P4HB,MAN1A2,DDOST
REAC:196071	Metabolism of steroid hormones	1.09e-06	1.09e-06	1	AKR1B1,LHB,HSD17B1,CGA,CYP19A1,SRD5A1,HSD11B2,HSD3B1,HSD3B2
REAC:193048	Androgen biosynthesis	7.45e-05	7.45e-05	1	LHB,CGA,SRD5A1,HSD3B1,HSD3B2
REAC:193993	Mineralocorticoid biosynthesis	9.15e-05	9.15e-05	1	LHB,CGA,HSD3B1,HSD3B2
REAC:194002	Glucocorticoid biosynthesis	0.016	0.016	1	HSD11B2,HSD3B1,HSD3B2
REAC:927802	Nonsense-Mediated Decay (NMD)	1.14e-07	1.14e-07	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,RPL13A,RPL9,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,RPL17
REAC:975957	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	1.14e-07	1.14e-07	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,RPL13A,RPL9,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,RPL17
REAC:975956	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	7.25e-09	7.25e-09	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,RPL13A,RPL9,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,RPL17
REAC:71291	Metabolism of amino acids and derivatives	0.0091	0.0091	1	RPL18,RPL31,RPL6,RPLP0,RPL24,KMO,RPS10,PSMB2,RPS4Y1,CGA,RPL13A,RPL9,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,TAT,RPS18,RPL17
REAC:2408522	Selenoamino acid metabolism	2.32e-07	2.32e-07	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,RPL13A,RPL9,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,RPL17
REAC:2408557	Selenocysteine synthesis	5.02e-09	5.02e-09	1	RPL18,RPL31,RPL6,RPLP0,RPL24,RPS10,RPS4Y1,RPL13A,RPL9,RPL27A,RPL15,RPLP2,RPL14,RPL12,RPS4X,RPS18,RPL17
REAC:1912420	Pre-NOTCH Processing in Golgi	0.00116	0.00116	1	SEL1L,B4GALT1,MFNG,ST3GAL4,ST3GAL3
REAC:372708	p130Cas linkage to MAPK signaling for integrins	0.00674	0.00674	1	FN1,FGG,FGA,FGB
REAC:375281	Hormone ligand-binding receptors	0.0301	0.0301	1	LHB,CGA,TSHR
REAC:977068	Termination of O-glycan biosynthesis	0.0495	0.0495	1	ST3GAL1,ST3GAL4,ST3GAL3,MUC15
